"State_Name","District","Sub-District","Financial_Year","Month","Indicator_Code","Indicator_Name","Code_And_Section","Reported_Value_for_Public_Facility","Reported_Value_for_Private_Facility","Reported_Value_for_Rural","Reported_Value_for_Urban"
"Delhi","East","MCW Centres MCD","2019-2020","January","14.9.2","Inpatient Deaths - Female","M14 [Patient Services]","0","NA","NA","0"
"Delhi","East","Others","2019-2020","January","1.2.3","Number of PW given TT Booster","M1 [Ante Natal Care (ANC)]","10","NA","NA","10"
"Delhi","East","Others","2019-2020","January","4.4.3","Number of Newborns breast fed within 1 hour of birth ","M4 [Pregnancy outcome & details of new-born]","NA","NA","NA","NA"
"Delhi","East","Others","2019-2020","January","9.1.12","Child immunisation - OPV3","M9 [CHILD IMMUNISATION]","38","NA","NA","38"
"Delhi","East","Others","2019-2020","January","10.2","Childhood Diseases - Asthma","M10 [Number of cases of Childhood Diseases (0-5 years)]","NA","NA","NA","NA"
"Delhi","East","Others","2019-2020","January","11.1.2.b","Malaria (RDT) - Plasmodium Vivax test positive","M11 [NVBDCP]","NA","NA","NA","NA"
"Delhi","East","Others","2019-2020","January","16.3.4","Number of Infant Deaths (1 -12 months) due to Measles","M16 [Details of deaths reported with probable causes:]","NA","NA","NA","NA"
"Delhi","East","Private","2019-2020","January","9.4.5","Child immunisation - Measles, Mumps, Rubella (MMR) Vaccine","M9 [CHILD IMMUNISATION]","NA","60","26","34"
"Delhi","East","Private","2019-2020","January","10.3","Childhood Diseases - Sepsis","M10 [Number of cases of Childhood Diseases (0-5 years)]","NA","4","0","4"
"Delhi","East","Private","2019-2020","January","10.6","Childhood Diseases - Tetanus Neonatorum","M10 [Number of cases of Childhood Diseases (0-5 years)]","NA","4","0","4"
"Delhi","East","Private","2019-2020","January","16.2.1","Infant Deaths up to 4 weeks due to Sepsis","M16 [Details of deaths reported with probable causes:]","NA","0","0","0"
"Delhi","East","CGHS","2019-2020","January","9.7.1","Immunisation sessions planned","M9 [CHILD IMMUNISATION]","15","NA","NA","15"
"Delhi","East","CGHS","2019-2020","January","16.4.4","Number of Child Deaths (1 -5 years) due to Measles","M16 [Details of deaths reported with probable causes:]","0","NA","NA","0"
"Delhi","East","CGHS","2019-2020","January","16.5.1","Number of Maternal Deaths due to Bleeding","M16 [Details of deaths reported with probable causes:]","0","NA","NA","0"
"Delhi","East","Delhi Govt","2019-2020","January","5.2","Number of Complicated pregnancies treated with Blood Transfusion","M5 [Complicated Pregnancies]","175","NA","175","NA"
"Delhi","East","Delhi Govt","2019-2020","January","14.12.1","Special Newborn Care Unit (SNCU Admissions) - Inborn Male","M14 [Patient Services]","53","NA","53","NA"
"Delhi","East","Delhi Govt","2019-2020","January","16.7.5","Number of Adolscent / Adult deaths due to HIV/AIDS","M16 [Details of deaths reported with probable causes:]","0","NA","NA","0"
"Delhi","East","Delhi Govt","2019-2020","January","16.7.8","Number of Adolscent / Adult deaths due to Neurological disease including strokes","M16 [Details of deaths reported with probable causes:]","0","NA","NA","0"
"Delhi","East","ESI","2019-2020","January","9.1.12","Child immunisation - OPV3","M9 [CHILD IMMUNISATION]","8","NA","NA","8"
"Delhi","East","Private","2019-2020","January","6.2","Women receiving 1st post partum checkup between 48 hours and 14 days","M6 [Post Natal Care (PNC)]","NA","42","NA","42"
"Delhi","East","Private","2019-2020","January","8.2.1","Number of Laparoscopic sterilizations (excluding post abortion) conducted","M8 [Family Planning]","NA","0","NA","0"
"Delhi","East","Private","2019-2020","January","9.4.2","Child immunisation - Measles 2nd dose (More than 16 months)","M9 [CHILD IMMUNISATION]","NA","12","4","8"
"Delhi","East","Private","2019-2020","January","10.8","Childhood Diseases - Acute Flaccid Paralysis(AFP)","M10 [Number of cases of Childhood Diseases (0-5 years)]","NA","3","0","3"
"Delhi","East","Private","2019-2020","January","15.3.3.b","Out of the above, number screened positive","M15 [Laboratory Testing]","NA","0","NA","0"
"Delhi","East","Private","2019-2020","January","15.3.4.a","Number of Male STI/RTI attendees tested for syphilis","M15 [Laboratory Testing]","NA","35","28","7"
"Delhi","East","Private","2019-2020","January","16.5.4","Number of Maternal Deaths due to Obstructed/prolonged labour","M16 [Details of deaths reported with probable causes:]","NA","0","0","0"
"Delhi","East","Private","2019-2020","January","16.7.2","Number of Adolscent / Adult deaths due to Tuberculosis","M16 [Details of deaths reported with probable causes:]","NA","0","0","0"
"Delhi","East","Private","2019-2020","January","10.13","Children admitted with upper respiratory infections","M10 [Number of cases of Childhood Diseases (0-5 years)]","NA","6","1","5"
"Delhi","East","CGHS","2019-2020","January","4.4.2","Number of newborns having weight less than 2.5 kg","M4 [Pregnancy outcome & details of new-born]","0","NA","NA","0"
"Delhi","East","CGHS","2019-2020","January","9.1.15","Child immunisation - Hepatitis-B2","M9 [CHILD IMMUNISATION]","0","NA","NA","0"
"Delhi","East","CGHS","2019-2020","January","14.6.2","Emergency - Burn","M14 [Patient Services]","NA","NA","NA","NA"
"Delhi","East","CGHS","2019-2020","January","15.3.4.c","Number of Female (Non ANC)STI/RTI attendees tested for syphilis","M15 [Laboratory Testing]","0","NA","NA","0"
"Delhi","East","CGHS","2019-2020","January","16.7.4","Number of Adolscent / Adult deaths due to Other Fever Related","M16 [Details of deaths reported with probable causes:]","0","NA","NA","0"
"Delhi","East","CGHS","2019-2020","January","16.7.9","Number of Adolscent / Adult deaths due to Accidents/Burn cases","M16 [Details of deaths reported with probable causes:]","0","NA","NA","0"
"Delhi","East","CGHS","2019-2020","January","16.7.12","Number of Adolscent / Adult deaths due to Known Acute Disease","M16 [Details of deaths reported with probable causes:]","0","NA","NA","0"
"Delhi","East","CGHS","2019-2020","January","8.15","Number of Emergency Contraceptive Pills (ECP) given","M8 [Family Planning]","0","NA","NA","0"
"Delhi","East","Delhi Govt","2019-2020","January","1.6.1.b","Out of above, number of PW found sero positive for syphilis","M1 [Ante Natal Care (ANC)]","NA","NA","NA","NA"
"Delhi","East","Delhi Govt","2019-2020","January","10.5","Childhood Diseases - Pertussis","M10 [Number of cases of Childhood Diseases (0-5 years)]","1","NA","1","0"
"Delhi","East","Delhi Govt","2019-2020","January","16.4.1","Number of Child Deaths (1 -5 years) due to Pneumonia","M16 [Details of deaths reported with probable causes:]","4","NA","4","0"
"Delhi","East","ESI","2019-2020","January","1.2.5","Number of PW given 360 Calcium tablets","M1 [Ante Natal Care (ANC)]","0","NA","NA","0"
"Delhi","East","ESI","2019-2020","January","1.6.2.c","Number of syphilis positive pregnant women treated for Syphilis","M1 [Ante Natal Care (ANC)]","0","NA","NA","0"
"Delhi","East","ESI","2019-2020","January","3.1","Total C -Section deliveries performed","M3 [Number of Caesarean (C-Section) deliveries]","0","NA","NA","0"
"Delhi","East","ESI","2019-2020","January","8.1.1","Number of Non Scalpel Vasectomy (NSV) / Conventional Vasectomy conducted","M8 [Family Planning]","0","NA","NA","0"
"Delhi","East","ESI","2019-2020","January","9.1.10","Child immunisation - OPV1","M9 [CHILD IMMUNISATION]","3","NA","NA","3"
"Delhi","East","ESI","2019-2020","January","9.3.2","Child immunisation - Measles-1st dose","M9 [CHILD IMMUNISATION]","NA","NA","NA","NA"
"Delhi","East","ESI","2019-2020","January","14.6.1","Emergency - Trauma ( accident, injury, poisoning etc)","M14 [Patient Services]","NA","NA","NA","NA"
"Delhi","East","ESI","2019-2020","January","16.5.4","Number of Maternal Deaths due to Obstructed/prolonged labour","M16 [Details of deaths reported with probable causes:]","NA","NA","NA","NA"
"Delhi","East","ESI","2019-2020","January","16.7.8","Number of Adolscent / Adult deaths due to Neurological disease including strokes","M16 [Details of deaths reported with probable causes:]","NA","NA","NA","NA"
"Delhi","East","IPP VIII-MCD","2019-2020","January","3.1.1","C-sections, performed at night (8 PM- 8 AM)","M3 [Number of Caesarean (C-Section) deliveries]","0","NA","NA","0"
"Delhi","East","IPP VIII-MCD","2019-2020","January","4.3.2.b","Post Abortion/ MTP Complications Treated","M4 [Pregnancy outcome & details of new-born]","0","NA","NA","0"
"Delhi","East","IPP VIII-MCD","2019-2020","January","9.1.17","Child immunisation - Inactivated Polio Vaccine 1 (IPV 1)","M9 [CHILD IMMUNISATION]","134","NA","NA","134"
"Delhi","East","IPP VIII-MCD","2019-2020","January","11.2.1","Kala Azar (RDT) - Tests Conducted","M11 [NVBDCP]","0","NA","NA","0"
"Delhi","East","IPP VIII-MCD","2019-2020","January","14.14.1","Number of children admitted in NRC","M14 [Patient Services]","0","NA","NA","0"
"Delhi","East","IPP VIII-MCD","2019-2020","January","14.20","Patient Satisfaction Score of the facility in percentage (from Mera Aspatal)","M14 [Patient Services]","NA","NA","NA","NA"
"Delhi","East","CGHS","2019-2020","January","16.1","Infant deaths within 24 hrs(1 to 23 Hrs) of birth","M16 [Details of deaths reported with probable causes:]","0","NA","NA","0"
"Delhi","East","CGHS","2019-2020","January","16.5.3","Number of Maternal Deaths due to Abortion","M16 [Details of deaths reported with probable causes:]","0","NA","NA","0"
"Delhi","East","CGHS","2019-2020","January","8.16","Number of Pregnancy Test Kits (PTK) used","M8 [Family Planning]","0","NA","NA","0"
"Delhi","East","Delhi Govt","2019-2020","January","4.1.1.b","Live Birth - Female","M4 [Pregnancy outcome & details of new-born]","360","NA","336","24"
"Delhi","East","Delhi Govt","2019-2020","January","9.1.6","Child immunisation - Pentavalent 1","M9 [CHILD IMMUNISATION]","1470","NA","225","1245"
"Delhi","East","MCD","2019-2020","January","9.8.3","Child immunisation - Vitamin A Dose - 9","M9 [CHILD IMMUNISATION]","0","NA","NA","0"
"Delhi","East","MCD","2019-2020","January","10.3","Childhood Diseases - Sepsis","M10 [Number of cases of Childhood Diseases (0-5 years)]","0","NA","NA","0"
"Delhi","East","MCD","2019-2020","January","16.2.1","Infant Deaths up to 4 weeks due to Sepsis","M16 [Details of deaths reported with probable causes:]","NA","NA","NA","NA"
"Delhi","East","MCD","2019-2020","January","16.4.3","Number of Child Deaths (1 -5 years) due to Fever related","M16 [Details of deaths reported with probable causes:]","NA","NA","NA","NA"
"Delhi","East","MCW Centres MCD","2019-2020","January","8.11","Injectable Contraceptive-Antara Program- Fourth or more than fourth","M8 [Family Planning]","4","NA","NA","4"
"Delhi","East","MCW Centres MCD","2019-2020","January","10.1","Childhood Diseases - Pneumonia","M10 [Number of cases of Childhood Diseases (0-5 years)]","2","NA","NA","2"
"Delhi","East","MCW Centres MCD","2019-2020","January","11.1.1.c","Malaria (Microscopy Tests ) - Plasmodium Falciparum test positive","M11 [NVBDCP]","0","NA","NA","0"
"Delhi","East","MCW Centres MCD","2019-2020","January","14.6.4","Emergency - Snake Bite","M14 [Patient Services]","NA","NA","NA","NA"
"Delhi","East","MCW Centres MCD","2019-2020","January","14.8.6","Number of blood units issued","M14 [Patient Services]","0","NA","NA","0"
"Delhi","East","MCW Centres MCD","2019-2020","January","15.3.1.b","Male HIV - Number Positive","M15 [Laboratory Testing]","0","NA","NA","0"
"Delhi","East","MCW Centres MCD","2019-2020","January","16.5.5","Number of Maternal Deaths due to Severe hypertesnion/fits","M16 [Details of deaths reported with probable causes:]","0","NA","NA","0"
"Delhi","East","Others","2019-2020","January","9.1.11","Child immunisation - OPV2","M9 [CHILD IMMUNISATION]","30","NA","NA","30"
"Delhi","East","Others","2019-2020","January","9.10","Number of children (12-59 months) provided Albendazole","M9 [CHILD IMMUNISATION]","NA","NA","NA","NA"
"Delhi","East","Others","2019-2020","January","11.2.2","Kala Azar Positive Cases","M11 [NVBDCP]","NA","NA","NA","NA"
"Delhi","East","Private","2019-2020","January","9.5.3","Children more than 10 years received TT10","M9 [CHILD IMMUNISATION]","NA","14","NA","14"
"Delhi","East","Private","2019-2020","January","13.2","Number of DOTS cases completed successfully","M13 [Directly Observed Treatment, Short-course (DOTS)]","NA","0","0","0"
"Delhi","East","Private","2019-2020","January","14.12.5","Number of newborns admitted in SNCU - referred by ASHA","M14 [Patient Services]","NA","0","NA","0"
"Delhi","East","Private","2019-2020","January","15.3.1.b","Male HIV - Number Positive","M15 [Laboratory Testing]","NA","2","2","0"
"Delhi","East","MCW Centres MCD","2019-2020","January","1.5.3","Number of PW given insulin out of total tested positive for GDM","M1 [Ante Natal Care (ANC)]","0","NA","NA","0"
"Delhi","East","MCW Centres MCD","2019-2020","January","6.1","Women receiving 1st post partum checkup within 48 hours of home delivery","M6 [Post Natal Care (PNC)]","4","NA","NA","4"
"Delhi","East","MCW Centres MCD","2019-2020","January","10.12","Childhood Diseases - Diarrhoea treated in Inpatients","M10 [Number of cases of Childhood Diseases (0-5 years)]","0","NA","NA","0"
"Delhi","East","MCW Centres MCD","2019-2020","January","15.3.3.b","Out of the above, number screened positive","M15 [Laboratory Testing]","0","NA","NA","0"
"Delhi","East","Others","2019-2020","January","9.1.15","Child immunisation - Hepatitis-B2","M9 [CHILD IMMUNISATION]","0","NA","NA","0"
"Delhi","East","Others","2019-2020","January","9.1.16","Child immunisation - Hepatitis-B3","M9 [CHILD IMMUNISATION]","0","NA","NA","0"
"Delhi","East","CGHS","2019-2020","January","1.2.7","Number of PW received 4 or more ANC check ups","M1 [Ante Natal Care (ANC)]","2","NA","NA","2"
"Delhi","East","CGHS","2019-2020","January","1.4.3","Number of PW having Hb level<7 (tested cases)","M1 [Ante Natal Care (ANC)]","0","NA","NA","0"
"Delhi","East","CGHS","2019-2020","January","9.1.12","Child immunisation - OPV3","M9 [CHILD IMMUNISATION]","23","NA","NA","23"
"Delhi","East","CGHS","2019-2020","January","10.1","Childhood Diseases - Pneumonia","M10 [Number of cases of Childhood Diseases (0-5 years)]","0","NA","NA","0"
"Delhi","East","CGHS","2019-2020","January","11.4.1","Tests Conducted for JE","M11 [NVBDCP]","NA","NA","NA","NA"
"Delhi","East","CGHS","2019-2020","January","14.4.8","Inpatient - Hepatitis","M14 [Patient Services]","0","NA","NA","0"
"Delhi","East","CGHS","2019-2020","January","14.13","Number of deaths occurring at SNCU","M14 [Patient Services]","NA","NA","NA","NA"
"Delhi","East","CGHS","2019-2020","January","16.7.5","Number of Adolscent / Adult deaths due to HIV/AIDS","M16 [Details of deaths reported with probable causes:]","0","NA","NA","0"
"Delhi","East","Others","2019-2020","January","11.4.2","Tests Positive for JE","M11 [NVBDCP]","NA","NA","NA","NA"
"Delhi","East","Others","2019-2020","January","14.1.2","Outpatient - Hypertension","M14 [Patient Services]","393","NA","NA","393"
"Delhi","East","Others","2019-2020","January","14.6.2","Emergency - Burn","M14 [Patient Services]","NA","NA","NA","NA"
"Delhi","East","Others","2019-2020","January","14.12.4","Outborn - Female","M14 [Patient Services]","NA","NA","NA","NA"
"Delhi","East","Others","2019-2020","January","15.3.4.a","Number of Male STI/RTI attendees tested for syphilis","M15 [Laboratory Testing]","NA","NA","NA","NA"
"Delhi","East","Others","2019-2020","January","16.7.1","Number of Adolscent / Adult deaths due to Diarrhoeal diseases","M16 [Details of deaths reported with probable causes:]","NA","NA","NA","NA"
"Delhi","East","Others","2019-2020","January","16.7.4","Number of Adolscent / Adult deaths due to Other Fever Related","M16 [Details of deaths reported with probable causes:]","NA","NA","NA","NA"
"Delhi","East","Private","2019-2020","January","1.6.2.d","Number of babies diagnosed with  Congenital Syphilis","M1 [Ante Natal Care (ANC)]","NA","0","NA","0"
"Delhi","East","Private","2019-2020","January","9.1.16","Child immunisation - Hepatitis-B3","M9 [CHILD IMMUNISATION]","NA","7","NA","7"
"Delhi","East","Private","2019-2020","January","9.1.21","Child immunisation - Rotavirus 3","M9 [CHILD IMMUNISATION]","NA","30","NA","30"
"Delhi","East","Private","2019-2020","January","10.10","Childhood Diseases - Malaria","M10 [Number of cases of Childhood Diseases (0-5 years)]","NA","6","0","6"
"Delhi","East","Private","2019-2020","January","14.1.4","Outpatient - Acute Heart Diseases","M14 [Patient Services]","NA","701","627","74"
